,SGD_Predicted,RFR_Predicted
65623,6.187181198869127,14.325400000000002
65624,14.718754064723178,13.081600000000002
65625,5.872681818528564,16.3198
65626,15.418583336370164,16.9342
65627,16.247444648141887,16.42
65628,18.367685240231214,13.365
65629,14.247077203528352,17.549000000000003
65630,6.066715262296291,15.065199999999999
65631,18.494020169847595,17.214600000000004
65632,16.327683582829977,17.4172
65633,11.690012911270053,13.563600000000001
65634,17.963098077359465,12.4598
65635,15.615512199182072,12.242200000000002
65636,6.309070381744653,13.042000000000003
65637,7.675022117459796,13.394200000000003
65638,17.004673304352202,13.164200000000001
65639,10.081269969846144,15.292200000000001
65640,14.440969255611195,12.9998
65641,20.828204224221672,16.0364
65642,15.889524171480424,13.495600000000001
65643,16.14542888876447,13.1152
65644,12.94793257994671,12.4036
65645,14.15655139277549,16.6242
65646,14.74923144062456,16.2486
65647,15.109335458516385,14.529600000000002
65648,14.225910581132677,13.877400000000002
65649,17.006371775743396,16.473400000000005
65650,14.81698562682317,12.903200000000002
65651,17.91889660084049,13.127200000000002
65652,15.134610592851715,13.77
65653,11.945803035398688,12.7272
65654,8.408556137938708,16.354000000000003
65655,7.420934761218061,16.8424
65656,9.947844365783101,15.7688
65657,15.751358720382317,14.78
65658,13.851820285617555,13.4334
65659,17.12225289721164,13.125200000000001
65660,14.485931164283967,13.979399999999998
65661,15.000618534148668,12.0142
65662,16.064228469426247,17.757200000000005
65663,19.91994745617767,15.9156
65664,9.867693812590701,16.885800000000003
65665,6.789617972907743,16.347400000000004
65666,14.236678402056086,17.3066
65667,16.180811059890974,12.0142
65668,16.927345771101702,13.338000000000001
65669,9.755265851254403,16.422
65670,8.66047634999792,13.408800000000003
65671,12.739971495900937,15.187600000000005
65672,16.146040567340396,12.710200000000002
65673,8.37729544413226,17.313000000000002
65674,12.36143381751892,12.767800000000005
65675,14.63912744758819,15.634400000000001
65676,16.96113862534228,12.249600000000001
65677,7.128517518331806,13.223600000000003
65678,14.321907717177083,14.194600000000003
65679,14.294239622414795,12.553400000000002
65680,7.621858644477618,13.866000000000001
65681,15.049103927974908,17.9268
65682,15.821320450563169,12.5462
65683,18.111322006703688,15.926800000000004
65684,15.335026950333665,13.834799999999998
65685,18.100594583018896,16.336400000000005
65686,16.849594443426962,12.4602
65687,15.805358637275283,16.0806
65688,12.331072727347244,16.385000000000005
65689,11.914809704706462,12.7146
65690,14.793298609143172,17.830800000000004
65691,15.053338047531629,16.9538
65692,18.23785102127829,17.602000000000004
65693,14.662398984722893,12.7024
65694,15.16469598685666,14.423399999999997
65695,20.193780860061647,13.546600000000002
65696,14.50229327515718,13.124600000000001
65697,16.660755702078735,16.479199999999995
65698,13.43268050235249,14.900200000000005
65699,18.097713002670616,15.772600000000002
65700,16.253949811849118,16.651200000000003
65701,18.55987018938856,16.531000000000006
65702,12.641065368183254,14.210600000000001
65703,3.1221543990126914,13.255000000000003
65704,15.352855521805468,15.773400000000002
65705,18.808102982031492,18.0058
65706,13.3223122861305,13.407800000000002
65707,8.812787861425718,17.105800000000002
65708,15.180202466903717,15.0744
65709,13.141518128999344,15.3642
65710,5.650633104536661,13.605600000000003
65711,11.64510433773701,12.781600000000003
65712,7.96385809061559,14.319200000000002
65713,19.36162784559805,12.854800000000003
65714,11.706628003235167,12.567200000000003
65715,13.915619227028259,13.176799999999998
65716,13.914133898924408,12.367
65717,16.48930944657124,13.276800000000001
65718,13.151653705955994,13.785
65719,15.153133332987275,13.9236
65720,13.130145272841345,13.2642
65721,13.825183687234455,14.061200000000001
65722,15.617778409931145,15.615200000000005
65723,15.263077037938269,13.285800000000002
65724,13.62642273704035,15.081200000000003
65725,15.05605258626471,17.204400000000003
65726,16.91060544189833,16.354000000000003
65727,17.51927941320308,15.476
65728,14.373047776908207,12.657800000000002
65729,14.42929339451258,13.169400000000001
65730,14.64209030298351,16.566400000000005
65731,6.385343797026668,16.14
65732,7.7514733564727445,16.311400000000003
65733,12.9827799860934,12.265600000000001
65734,17.26264593028333,18.706200000000003
65735,9.039651728348574,13.3104
65736,15.859973227324279,12.535600000000002
65737,9.135652377208661,14.242999999999997
65738,13.983868549919897,12.860200000000003
65739,16.31229260407133,12.686200000000001
65740,16.507508309953238,12.001000000000001
65741,13.43236739915243,12.930200000000003
65742,13.142187411726237,12.2234
65743,15.269741987997794,12.072800000000003
65744,15.239808694852,13.3192
65745,7.168236499303772,16.534799999999997
65746,15.137155722785344,17.643
65747,14.77978364774645,15.8816
65748,12.002480811025396,14.010800000000001
65749,17.948859664011003,16.360200000000003
65750,9.20071500853798,17.4114
65751,16.849273299592173,14.476200000000004
65752,17.654061087673096,13.374600000000003
65753,16.02452645925178,13.232600000000001
65754,11.528866412365716,13.595999999999998
65755,16.05970272071359,17.5864
65756,10.033409077057296,13.797200000000002
65757,4.461242250762904,12.3322
65758,15.05336738898841,15.637200000000002
65759,11.207869211045757,15.812000000000003
65760,16.955613678741045,16.967
65761,13.371280158303462,13.310400000000001
65762,13.897604481990847,16.1476
65763,9.850150062927446,15.772600000000002
65764,8.51408485877218,12.940400000000002
65765,16.173868392952183,12.1922
65766,8.129977274361796,13.867400000000002
65767,11.63379868673406,12.9254
65768,16.163761626990098,12.930200000000003
65769,21.664734225290434,16.9634
65770,20.06778485875897,16.9798
65771,17.608277856504415,16.6138
65772,8.335852435251901,13.430000000000001
65773,15.19067566554732,13.2098
65774,17.026069520199343,17.071799999999996
65775,18.900654364706952,16.541600000000003
65776,21.533772957610907,16.061800000000005
65777,23.188039996751854,16.802000000000003
65778,11.87478627095165,12.0654
65779,14.39950960761688,16.815000000000005
65780,11.176256763357387,16.087200000000003
65781,11.003210003378372,12.069600000000001
65782,7.202062113813981,17.922000000000004
65783,15.828240234453647,13.363000000000001
65784,6.207516972376633,12.930600000000002
65785,10.605129596341271,12.898
65786,6.951435020529751,17.225400000000004
65787,11.166344043154599,16.466400000000004
65788,14.573489323912874,14.627000000000002
65789,16.455173011790425,13.474200000000002
65790,13.799168645342283,12.369800000000003
65791,13.660631633195754,12.879000000000003
65792,8.36577905806572,12.6954
65793,14.610308985030356,12.6406
65794,13.043298436677858,12.046800000000001
65795,10.384169995560454,12.4442
65796,14.07430451489184,17.201200000000007
65797,7.541749022228363,14.623000000000001
65798,7.564275782196906,17.5424
65799,14.261670442950697,16.511400000000002
65800,15.043016770742916,16.941200000000002
65801,17.326218762409223,12.460200000000002
65802,17.366179303522067,17.118000000000002
65803,16.48756944858577,16.018000000000004
65804,18.51555962691621,16.4074
65805,16.95786188250609,15.835
65806,14.097892393914382,17.375799999999998
65807,16.77091063150555,14.802400000000002
65808,18.739945619717215,13.2596
65809,18.281989201084897,15.812000000000003
65810,16.634040978209583,12.0332
65811,13.535036349716734,16.698599999999995
65812,22.124631772049526,16.6056
65813,16.10067662380304,12.407
65814,11.26401112153323,12.6878
65815,5.953436065380265,13.101400000000002
65816,18.00631236793239,16.051600000000004
65817,11.051086982931071,17.531600000000005
65818,9.006819599972196,13.7668
65819,8.941750900923857,16.788200000000007
65820,11.983679273446477,16.748
65821,18.84776181927704,15.8412
65822,19.052201036888945,12.618000000000002
65823,8.548358704152228,17.03
65824,19.629452602792394,15.930400000000004
65825,15.833958911435305,15.867200000000002
65826,16.046945786960062,16.2948
65827,16.117860057416728,11.862
65828,15.617517539450642,13.089600000000003
65829,19.39052202907902,16.551000000000002
65830,13.958685185357439,17.0442
65831,14.996450085331736,13.0288
65832,14.00506896600473,13.1842
65833,6.85888397957115,13.6762
65834,13.317042507449571,12.782
65835,16.050309891519998,14.262800000000002
65836,16.033761695324195,14.182400000000003
65837,5.1332889880826205,16.960400000000003
65838,4.702564127064882,15.767400000000002
65839,17.47791327255959,16.5488
65840,14.647245971625544,13.371400000000001
65841,7.016775984662527,12.567000000000002
65842,17.17930764736008,17.6732
65843,16.08637584701017,15.080000000000002
65844,16.14019884001593,11.944600000000001
65845,18.08936423333759,16.843
65846,20.906446190037983,15.800000000000002
65847,17.64709384791945,16.875
65848,12.52509384630331,11.531
65849,17.525572140135996,16.864200000000004
65850,12.861526295154508,12.388800000000002
65851,7.6115864713047685,14.5944
65852,13.341102534847607,16.384800000000002
65853,15.142047259252037,15.930800000000003
65854,14.942194531027125,15.906
65855,17.08531033279624,13.799200000000003
65856,7.560151225008802,16.575800000000005
65857,15.588028034053925,12.5398
65858,15.831354976829708,15.765200000000002
65859,14.680363329046946,14.100000000000001
65860,13.310975636953101,12.549800000000003
65861,15.865426927083663,16.896000000000004
65862,5.507293161665508,16.688800000000004
65863,18.84764286997835,12.783800000000001
65864,16.509746799479885,12.999400000000001
65865,14.566290250744723,15.712
65866,15.499152447252792,13.185000000000002
65867,16.04535758426089,17.141200000000005
65868,17.237097175935244,13.277999999999999
65869,16.69012568703254,15.808800000000003
65870,8.144954674354196,15.02
65871,13.283590915779746,12.220600000000001
65872,14.52610279193174,14.078400000000002
65873,10.814792737853406,16.052400000000006
65874,14.858055041177225,16.0822
65875,12.98033166928261,16.637200000000004
65876,19.631755256456447,16.114199999999997
65877,15.187999892816059,12.8728
65878,13.11141581243431,16.6826
65879,10.226147182791767,17.1402
65880,14.452525445770814,12.741200000000001
65881,7.02407869824072,18.515400000000003
65882,19.65942444360746,16.170200000000005
65883,8.835476607985129,16.734800000000003
65884,13.030910311833196,14.572000000000001
65885,14.335738919309101,12.737
65886,14.705994944289936,14.008200000000002
65887,13.786334003118315,13.633000000000003
65888,15.207727865557757,15.690000000000003
65889,13.669313673499245,13.3226
65890,11.340062872084298,16.4888
65891,17.527608342816443,16.807000000000002
65892,15.630195156164582,16.937
65893,17.961038561824317,13.856200000000003
65894,12.545696055304667,12.18
65895,10.956792176000743,14.1538
65896,16.373113945244025,12.5044
65897,14.729923486736828,13.131400000000001
65898,14.498887889535236,14.331400000000004
65899,13.244616727516236,12.2002
65900,13.78716856351888,12.800400000000003
65901,13.762924697326804,13.765999999999998
65902,11.348356892307331,12.263800000000002
65903,14.958065986123527,13.834799999999998
65904,11.32532137122967,12.9684
65905,16.91375725303204,16.327400000000004
65906,7.975589586271703,16.518800000000002
65907,12.010578125697071,12.410599999999999
65908,16.37159405997816,15.449200000000003
65909,17.972549583434148,13.8324
65910,12.999175681254775,13.644
65911,14.39373397457525,16.846600000000006
65912,17.010227045135917,12.451200000000004
65913,15.754483518313176,14.9788
65914,22.494412162604377,16.644400000000005
65915,9.111356437754413,13.107600000000001
65916,5.418116960734913,16.0806
65917,9.882023610609554,16.345200000000002
65918,12.295195770921678,12.563600000000001
65919,11.788746573826597,16.417
65920,15.647234134939664,13.035400000000003
65921,13.17161152225893,16.165000000000006
65922,11.479880450672088,12.170000000000002
65923,10.191573115357452,17.2102
65924,19.64309397976669,12.893000000000002
65925,15.468024751841726,14.376400000000004
65926,12.16157338948209,12.0132
65927,15.762981363595935,13.544
65928,14.835067093767428,12.6472
65929,10.736927588180134,16.4636
65930,20.01516602130962,16.2944
65931,18.133305955744383,12.702200000000003
65932,10.099767026211692,16.508000000000003
65933,14.606640749060292,14.002600000000003
65934,16.651697987603182,17.340800000000005
65935,12.653781914790057,18.126000000000005
65936,16.718257186775386,12.869200000000003
65937,18.460968596549748,13.930000000000001
65938,8.270460393362374,16.093400000000003
65939,7.9018751096180635,15.1962
65940,13.336840249406153,18.127200000000006
65941,7.031877171549387,12.953000000000001
65942,15.873112943774547,14.728000000000002
65943,11.315728879581123,13.326600000000001
65944,15.747724419656812,15.390600000000004
65945,20.6321968115383,17.834000000000003
65946,16.114492145605034,15.928600000000003
65947,11.157590920303784,13.555800000000001
65948,18.53782335528045,16.091800000000003
65949,9.538063488807094,13.1822
65950,15.41220925669836,13.583799999999998
65951,11.014563607932157,16.613200000000003
65952,12.42610024305458,13.432800000000002
65953,14.171047120457786,13.580200000000001
65954,14.255067884072743,13.669999999999998
65955,14.159895019149925,17.070400000000003
65956,15.324744173885524,13.3722
65957,9.381362276574315,15.265999999999998
65958,17.668633153601178,16.2896
65959,10.87488514170991,12.365600000000002
65960,12.385757074171623,12.3202
65961,10.680013122397112,16.750600000000006
65962,5.8227397363888915,13.533600000000002
65963,14.235273518822353,13.142000000000001
65964,14.14049643638561,12.821800000000001
65965,17.824372607114782,16.091800000000003
65966,18.188837013550447,13.075600000000001
65967,7.660144033043863,16.875
65968,14.590462679379955,14.960600000000001
65969,20.899416363714515,12.988000000000001
65970,13.374847124217421,12.640600000000001
65971,3.9871499410143425,15.544600000000003
65972,22.044331071675337,16.326800000000002
65973,15.820648692052215,13.431200000000004
65974,13.788561885999142,13.437000000000003
65975,14.576262850040122,16.889200000000006
